,doc_id,sent_idx,context,sentence,surp_mean,surp_slor,uid_std,uid_mad,uid_pwd,uid_range,uid_cv,uid_slope,uid_len
12404,f::GUM_conversation_family::-1::og,8,prev3,As long as she didn't get up.,8.121646001341286,1.2678934080759006,5.959103817873282,4.754651366994716,48.18202525263363,23.196411609649658,0.7337310462545571,0.3615520283193864,25
12405,f::GUM_conversation_family::-1::og,8,document,As long as she didn't get up.,8.320152213373222,1.0693871960439663,5.817880388529921,4.811282796670496,42.78944342891731,20.184858322143555,0.6992516770520945,0.3365284027870242,25
12406,f::GUM_conversation_family::-1::og,8,"sent[-2,+0]",As long as she didn't get up.,8.212794272934552,1.1767451364826353,5.883619655628502,4.648194056668133,48.07482092351473,23.336990356445312,0.7163968145431455,0.3436144639894616,25
12407,f::GUM_conversation_family::-1::og,8,"sent[-2,+2]",As long as she didn't get up.,6.437522018551438,2.786010207899358,5.581936853159289,4.758611991952219,47.67518700193623,18.310591909335926,0.8670940211269876,-0.35746252533746914,24
12408,f::GUM_conversation_family::-1::og,8,"tok[-64,+0]",As long as she didn't get up.,8.393864061175845,0.9956753482413422,5.81994224566546,4.812254347096384,41.53528803684555,20.562965393066406,0.6933567428837034,0.3406974479117286,25
12409,f::GUM_conversation_family::-1::og,8,"tok[-64,+64]",As long as she didn't get up.,6.625300944520859,3.130052241581135,7.274427449447638,5.455314672595705,94.41620327167821,28.39969277381897,1.097976908575543,-0.1876813666090249,24
12410,f::GUM_conversation_family::-1::og,9,prev1,Really?,9.237155564957195,-0.35225283932094936,6.641468673506537,5.295534935446433,81.85447850386632,22.939587116241455,0.7189950008747432,0.30396809466606095,18
12411,f::GUM_conversation_family::-1::og,9,prev3,Really?,9.007678360969294,0.7999821688023288,7.08243924355228,5.4874966133696335,80.99201337041129,26.423919389490038,0.7862668891732226,0.31063205250228915,18
12412,f::GUM_conversation_family::-1::og,9,document,Really?,8.874810444873422,0.9328500848982012,6.6214351160167215,5.462428265631366,62.861029763546,24.48516269074753,0.7460931314698249,0.3036847924762566,18
12413,f::GUM_conversation_family::-1::og,9,"sent[-2,+0]",Really?,9.117524446195198,0.6901360835764242,6.9303560121425685,5.25953785477229,78.48225717401553,26.284433221444488,0.760113784508102,0.25996402874627417,18
12414,f::GUM_conversation_family::-1::og,9,"tok[-64,+0]",Really?,8.9367133653464,0.8709471644252224,6.805302350912222,5.48269695305139,70.53179988691684,24.460447372402996,0.7614994542961309,0.3000845727087859,18
12415,f::GUM_conversation_family::-1::og,9,"tok[-64,+64]",Really?,6.411189204326978,3.9209343543252797,8.59718033884328,5.627036694870678,144.02898078874875,34.30723571777344,1.3409650011640515,-0.4338387208516923,19
12416,f::GUM_conversation_family::-1::og,10,prev3,Yeah sh- she weighed all of ten pounds you know.,9.381975348442793,0.12976091850000557,7.290361842594825,6.30841853556633,78.01729469905173,26.493927001953125,0.7770604346988471,0.443729467469339,25
12417,f::GUM_conversation_family::-1::og,10,document,Yeah sh- she weighed all of ten pounds you know.,9.115268033465837,0.39646823347696225,7.048494334040677,6.1239809782780705,69.80403104555319,26.4339542388916,0.7732624326748048,0.4609997893042432,25
12418,f::GUM_conversation_family::-1::og,10,"sent[-2,+0]",Yeah sh- she weighed all of ten pounds you know.,9.912724437266588,-0.40098817032378975,7.26993563527888,5.9721144230008125,90.22503876961214,28.885173797607422,0.7333943035829562,0.400981728921716,25
12419,f::GUM_conversation_family::-1::og,10,"sent[-2,+2]",Yeah sh- she weighed all of ten pounds you know.,9.789559512034707,0.9170340362203556,7.948343260506803,6.47708286252049,100.66966272156465,32.70338439941406,0.8119204189663057,-0.3107904334195521,23
12420,f::GUM_conversation_family::-1::og,10,"tok[-64,+0]",Yeah sh- she weighed all of ten pounds you know.,9.149613503320143,0.36212276362265583,7.199456862463849,6.146190496433526,75.95464642566772,26.460418701171875,0.7868591235959163,0.4448399010708984,25
12421,f::GUM_conversation_family::-1::og,10,"tok[-64,+64]",Yeah sh- she weighed all of ten pounds you know.,7.920789905786514,1.9916229053508925,5.746482983226449,4.544258946514129,61.72713103395004,24.941052943468094,0.7254936757037792,-0.06623422530981217,25
12422,f::GUM_conversation_family::-1::og,11,prev1,"She's all, heavy.",10.162887793779372,-0.1290389425179555,6.655511352623505,5.284037783145905,99.42944280555771,28.199576020240784,0.6548838762834018,-0.09397770865519257,20
12423,f::GUM_conversation_family::-1::og,11,prev3,"She's all, heavy.",10.165713541209698,-0.13186468994828004,6.886238144103028,5.5136195987463,108.70564803101938,29.59004446864128,0.6773984055509379,-0.0306762640861643,20
12424,f::GUM_conversation_family::-1::og,11,document,"She's all, heavy.",9.66118627488613,0.3726625763752864,6.6236111805611,5.429595192968845,100.08916173132104,26.58693653345108,0.685589842913899,0.032686440164881266,20
12425,f::GUM_conversation_family::-1::og,11,"sent[-2,+0]","She's all, heavy.",10.167392829060555,-0.13354397779913682,6.7673868578157785,5.489290510416032,102.32579374711395,28.48599010705948,0.665597068156269,-0.09341054316750161,20
12426,f::GUM_conversation_family::-1::og,11,"sent[-2,+2]","She's all, heavy.",6.571013774280436,3.5324911038743805,6.474210258859855,5.508901649322359,54.62218279900416,19.98472261428833,0.9852681003653532,-0.19656838345327393,20
12427,f::GUM_conversation_family::-1::og,11,"tok[-64,+0]","She's all, heavy.",9.753027021884918,0.28082182937649947,6.413403655663629,5.216215568780899,97.67853265175094,26.784595489501953,0.657580835290677,0.02167183546195327,20
12428,f::GUM_conversation_family::-1::og,11,"tok[-64,+64]","She's all, heavy.",7.891061351262033,2.4022369776770347,7.83134172394096,6.248664058987052,78.10608056656652,27.71018958091736,0.9924319904937093,-0.030128043164548143,20
12429,f::GUM_conversation_family::-1::og,12,"sent[-2,+2]",She could –,6.350166033487767,3.05125374128209,8.499550274866522,6.455315349778782,142.77543373407693,27.840288519859314,1.338476857147344,-0.3045246195234549,18
12430,f::GUM_conversation_family::-1::og,12,"tok[-64,+64]",She could –,6.32415399845616,3.7545363169539017,8.652074239822506,6.470921952187772,152.3955119734175,30.439185619354248,1.3680998663117048,-0.3091183015112682,19
12431,f::GUM_conversation_family::-1::og,13,prev3,"Well, maybe she does have quite a problem.",10.699040494859219,-0.6537165708521542,9.632326635940466,7.575459265708924,183.0356508389391,36.23226714134216,0.9002981753895316,0.3833014787811982,20
12432,f::GUM_conversation_family::-1::og,13,document,"Well, maybe she does have quite a problem.",10.170248365402221,-0.12492444139515727,8.797353700333874,7.259264810085297,151.9562813371533,31.124217987060547,0.8650087376687137,0.399509068360006,20
12433,f::GUM_conversation_family::-1::og,13,"sent[-2,+0]","Well, maybe she does have quite a problem.",11.487503007054329,-2.272661106769104,10.078545303189852,8.106898519396783,209.11198772675442,35.159948110580444,0.8773486541854001,0.32101660926539183,20
12434,f::GUM_conversation_family::-1::og,13,"sent[-2,+2]","Well, maybe she does have quite a problem.",8.367845112970098,0.9441401304758827,8.34529253867809,6.395698200264015,164.60657992371534,32.34450554847717,0.9973048528040926,-0.5307965538702573,20
12435,f::GUM_conversation_family::-1::og,13,"tok[-64,+0]","Well, maybe she does have quite a problem.",10.623101003468037,-0.5777770794609722,9.80518817797843,7.500536019355058,195.33788331383823,39.61385464668274,0.9230062083357213,0.40963759393172156,20
12436,f::GUM_conversation_family::-1::og,13,"tok[-64,+64]","Well, maybe she does have quite a problem.",8.193909576916624,1.1757499617897649,7.147219976446634,5.619010106679433,124.01378132463613,28.509963661432266,0.8722600499011292,-0.07489715057074428,21
12437,f::GUM_conversation_family::-1::og,14,prev1,M-mm.,10.757282054051757,-2.6400838233444954,8.76399424952198,6.156607330078259,157.65384389486906,36.21446880698204,0.8147033986359965,0.2668409529416001,16
12438,f::GUM_conversation_family::-1::og,14,prev3,M-mm.,9.96794784244369,-1.3511941856346907,8.898127284429918,6.387398062692794,160.66975612030046,37.07787227630615,0.8926739410234013,0.3845787805815536,17
12439,f::GUM_conversation_family::-1::og,14,document,M-mm.,9.436185952495126,-0.8194322956861262,7.628652041524862,5.776810081359836,109.09095626237144,31.036266446113586,0.8084465566840261,0.48755892833658293,17
12440,f::GUM_conversation_family::-1::og,14,"sent[-2,+0]",M-mm.,10.241553418776569,-1.6247997619675683,9.433816881697473,6.677899717047141,190.33599501106178,39.76576066017151,0.9211314432439306,0.33205815068647004,17
12441,f::GUM_conversation_family::-1::og,14,"sent[-2,+2]",M-mm.,8.857287189224735,-0.3549969400683821,10.694596651472608,7.5323217057739384,211.80368451757346,42.45202898979187,1.2074347848270108,-0.37524886720211187,16
12442,f::GUM_conversation_family::-1::og,14,"tok[-64,+0]",M-mm.,9.79541258075658,-1.1786589239475802,9.208713319257281,5.923385942271011,160.29525959433275,40.8642258644104,0.9401046911845359,0.47370466363488456,17
12443,f::GUM_conversation_family::-1::og,14,"tok[-64,+64]",M-mm.,9.756723885113994,-0.9365386131925012,12.408192655230689,8.731202599489027,246.81148549446758,49.942283391952515,1.2717581025493698,-0.09740581384061667,15
12444,f::GUM_conversation_family::-1::og,15,prev3,Some people d- could.,8.903239157639051,0.07921746907622887,7.616107999325688,5.604277377808853,119.77862733925551,30.128545999526978,0.855431137418229,0.04974701174518531,19
12445,f::GUM_conversation_family::-1::og,15,document,Some people d- could.,8.530346202222924,0.4521104244923561,6.376370641268414,5.097081190000941,80.91246350562251,20.38426446914673,0.7474925976165885,0.14697775035573737,19
12446,f::GUM_conversation_family::-1::og,15,"sent[-2,+0]",Some people d- could.,8.874061633097497,0.10839499361778256,7.757692176850064,5.9475985971844425,122.55535555718501,29.31579875946045,0.8741985910844114,0.10906426964098939,19
12447,f::GUM_conversation_family::-1::og,15,"tok[-64,+0]",Some people d- could.,8.80873187592155,0.17372475079373007,7.158033582926842,5.285162631164297,102.43477602808817,28.68137550354004,0.812606591249888,0.07624581958118236,19
12448,f::GUM_conversation_family::-1::og,15,"tok[-64,+64]",Some people d- could.,9.569848221014528,0.7885045620729292,7.876227985373033,5.871936030041388,141.6445148100699,33.86730360984802,0.8230253817482228,-0.5233140567719349,17
12449,f::GUM_conversation_family::-1::og,16,prev3,I suppose.,9.922567347685495,-0.941527605489307,8.164173611423271,6.146845486429003,174.28943215261248,29.315823793411255,0.822788430186631,-0.23613216727972014,15
12450,f::GUM_conversation_family::-1::og,16,document,I suppose.,9.358578089872996,-0.377538347676807,6.320639529226884,5.3979159466425575,100.20041149063059,20.384270787239075,0.6753846010075513,0.047909648077828694,15
12451,f::GUM_conversation_family::-1::og,16,"sent[-2,+0]",I suppose.,11.107598926339831,-2.6714592364465446,8.256097793632202,6.3656935545862945,127.76477255797835,30.757662296295166,0.7432837509152617,-0.7001413452756282,14
12452,f::GUM_conversation_family::-1::og,16,"sent[-2,+2]",I suppose.,5.350345795974135,2.785953086442303,3.937806637338913,3.1948362479452044,26.57044734524146,12.514130592346191,0.7359910531954613,0.0010155593209405967,16
12453,f::GUM_conversation_family::-1::og,16,"tok[-64,+0]",I suppose.,9.83048146168391,-0.8494417194877201,7.538646706030647,5.824294750425552,163.70623951275587,28.991128087043762,0.7668644445761782,-0.15171229264565855,15
12454,f::GUM_conversation_family::-1::og,16,"tok[-64,+64]",I suppose.,7.659187368117273,1.7822635460541623,6.2417687289696255,4.941636926261708,82.3788435906367,24.684008598327637,0.8149387694773073,0.07189665666836148,16
12455,f::GUM_conversation_family::-1::og,17,prev3,"I mean, it's not impossible.",9.710401528760007,-0.5086422709272839,8.533455686888335,5.968209472059212,179.53177098881716,36.415865898132324,0.8787953476088681,0.11453686848021372,19
12456,f::GUM_conversation_family::-1::og,17,document,"I mean, it's not impossible.",9.232978271810632,-0.031219013977909372,7.766905539393351,5.583478305808726,132.45183749923834,34.138365268707275,0.8412134536378827,0.30438099221179354,19
12457,f::GUM_conversation_family::-1::og,17,"sent[-2,+0]","I mean, it's not impossible.",9.896509010540811,-1.5689413566258161,9.092131056050365,6.556403545791753,198.24372797982988,36.43017768859863,0.9187210405574632,0.1282143507087439,19
12458,f::GUM_conversation_family::-1::og,17,"sent[-2,+2]","I mean, it's not impossible.",8.756272131204605,0.46430030466136285,7.370785631897456,5.997434644699098,150.3181444409386,23.82080078125,0.8417721059205423,0.03722122782155048,20
12459,f::GUM_conversation_family::-1::og,17,"tok[-64,+0]","I mean, it's not impossible.",8.89719209545537,0.3045671623773522,7.359152661314636,5.226380278859441,134.97056027357362,32.45412588119507,0.8271320414756071,0.23566868639828867,19
12460,f::GUM_conversation_family::-1::og,17,"tok[-64,+64]","I mean, it's not impossible.",6.745908198257287,2.5013444379963636,6.742952447085517,4.909024575163447,75.09871516657198,28.14156150817871,0.9995618453312878,0.14426387865822043,21
12461,f::GUM_conversation_family::-1::og,18,"sent[-2,+2]",Yeah.,8.302494162445267,1.3834677233207817,9.577635854169927,8.007037095146048,93.94961138989814,31.54734947346151,1.153585376487528,-0.5144156894580059,15
12462,f::GUM_conversation_family::-1::og,18,"tok[-64,+64]",Yeah.,6.390395213953322,2.514077310423796,8.378785389829801,6.352355712127906,141.8580958223243,31.021350145339966,1.311152927057604,-0.05384160361807296,18
12463,f::GUM_conversation_family::-1::og,19,prev3,But –,7.264913427479127,1.830323640625071,8.642075543933961,5.529773047638599,147.14223551501578,37.9396858215332,1.1895634586980481,0.09201360143282847,17
12464,f::GUM_conversation_family::-1::og,19,document,But –,6.948932163855609,2.146304904248589,8.339416227801088,5.266665968515468,117.06067745902179,36.320045471191406,1.2001003940113253,0.14482352269046467,17
12465,f::GUM_conversation_family::-1::og,19,"sent[-2,+0]",But –,8.256304614245892,0.9887636983111996,8.681818709378176,5.488535811193287,159.48259790394437,38.05123233795166,1.051538080898575,-0.22573932952740602,16
12466,f::GUM_conversation_family::-1::og,19,"sent[-2,+2]",But –,6.494248575194636,3.2490451165743415,8.05565900699098,6.652364521408108,94.3616970827261,28.621135354042053,1.2404297300476443,-0.6130577887675623,18
12467,f::GUM_conversation_family::-1::og,19,"tok[-64,+0]",But –,6.82833214542445,2.2669049226797475,8.263967256481392,5.20726081945492,128.95257328553674,36.30761528015137,1.2102468187665618,0.13926980410720805,17
12468,f::GUM_conversation_family::-1::og,19,"tok[-64,+64]",But –,5.695922759312548,4.176510736134442,7.788231230850349,6.095396363648517,77.90799763471905,24.38398027420044,1.3673344179601068,-0.2151662446297053,19
12469,f::GUM_conversation_family::-1::og,20,prev3,Tend to believe it's not as bad as sh- th- –,8.931442224062407,0.8931563040474515,9.124621082317134,7.119374589454494,172.9427494709685,39.02652645111084,1.021629077746736,0.26350114516722845,26
12470,f::GUM_conversation_family::-1::og,20,document,Tend to believe it's not as bad as sh- th- –,7.7732341679242944,2.0513643601855636,8.4344045339502,6.109680822791432,141.35321221512118,37.59793138504028,1.0850573071314613,0.19564671921933827,26
12471,f::GUM_conversation_family::-1::og,20,"sent[-2,+2]",Tend to believe it's not as bad as sh- th- –,6.837133448777927,2.6625227563784275,8.096365965046957,6.685998106842915,116.64505375222244,26.628470420837402,1.1841755065485968,-0.11708654547894835,27
12472,f::GUM_conversation_family::-1::og,20,"tok[-64,+0]",Tend to believe it's not as bad as sh- th- –,8.000324581678097,1.8242739464317606,8.233272883987013,5.804845434674145,144.37268883293683,37.63243770599365,1.0291173564185634,0.25264604886372893,26
12473,f::GUM_conversation_family::-1::og,20,"tok[-64,+64]",Tend to believe it's not as bad as sh- th- –,7.557797115296125,2.3539911394326816,8.604775383581345,5.994058226736692,173.06943584895586,39.94576644897461,1.1385295546193286,-0.09114535072675115,26
12474,f::GUM_conversation_family::-1::og,21,prev1,How long have they been married?,8.968878823518754,0.4507295576709055,7.740909527130387,6.318571773767471,76.71828853452449,29.162042915821075,0.8630855293564331,0.03434701405073461,20
12475,f::GUM_conversation_family::-1::og,21,prev3,How long have they been married?,8.924355368316174,0.495253012873485,7.453479278268032,6.035907272100448,73.79393931626066,28.232542783021927,0.8351840520302294,-0.02362747983376797,20
12476,f::GUM_conversation_family::-1::og,21,document,How long have they been married?,7.633717095851898,1.7858912853377604,6.769946096483591,5.241124697327613,67.34150415046236,27.22970798611641,0.8868479158288859,0.027127196690193693,20
12477,f::GUM_conversation_family::-1::og,21,"sent[-2,+0]",How long have they been married?,9.241502445936202,0.17810593525345553,7.7393684270165775,6.222079261541367,79.34150234317808,28.874945759773254,0.8374578129792993,-0.03721921175046072,20
12478,f::GUM_conversation_family::-1::og,21,"sent[-2,+2]",How long have they been married?,6.546456032210872,2.1956621292103193,5.774153491917068,4.814974523185332,41.783151689509886,21.316704750061035,0.8820273845125052,-0.2582416948559995,21
12479,f::GUM_conversation_family::-1::og,21,"tok[-64,+0]",How long have they been married?,8.494191765785217,0.9254166154044412,6.885863685938092,5.376233011484146,73.96005699846508,26.7737158536911,0.8106555486155251,-0.014350095189603744,20
12480,f::GUM_conversation_family::-1::og,21,"tok[-64,+64]",How long have they been married?,5.716573481373913,2.3467476360064423,5.2378384968629135,4.462786869149778,47.388880849081865,18.73993682861328,0.9162549058328661,0.04319169459128798,22
12481,f::GUM_conversation_family::-1::og,22,prev3,"Um, Year and a half?",8.82729762224924,0.5869068492028097,5.9168888828043675,5.085872962631607,55.78746795589102,20.24958372116089,0.6702944815059622,0.025880911365732225,21
12482,f::GUM_conversation_family::-1::og,22,document,"Um, Year and a half?",7.628577455168679,1.785627016283371,5.487290576970704,4.728015329832393,42.24240292692339,17.604002952575684,0.7193071852803744,0.16433095610761034,21
12483,f::GUM_conversation_family::-1::og,22,"sent[-2,+0]","Um, Year and a half?",8.927825853938149,0.48637861751390143,5.922775107539237,5.192065286528226,53.352327276815004,19.771435022354126,0.663406209354615,0.021837966086028785,21
12484,f::GUM_conversation_family::-1::og,22,"sent[-2,+2]","Um, Year and a half?",7.5041294350828,1.9206292168404897,9.291108966257292,6.844677442184281,162.08991655002018,37.80941426753998,1.2381328236184368,-0.5449715027487592,19
12485,f::GUM_conversation_family::-1::og,22,"tok[-64,+0]","Um, Year and a half?",8.205658506779443,1.208545964672606,5.326154045911747,4.561680412887175,41.44037318285175,17.596749782562256,0.6490830737729733,0.11189316247964842,21
12486,f::GUM_conversation_family::-1::og,23,prev3,"I think, and, two years in November.",9.249643817543983,-0.5167172358968369,5.913994478812463,5.02962498773228,46.020510123456766,19.867404460906982,0.6393753743895816,0.3338834810129065,22
12487,f::GUM_conversation_family::-1::og,23,document,"I think, and, two years in November.",8.356626197695732,0.37630038395141435,5.936550201732796,5.047176617113027,38.261547528128105,18.235411882400513,0.7104003531197494,0.42899183334098023,22
12488,f::GUM_conversation_family::-1::og,23,"sent[-2,+0]","I think, and, two years in November.",9.147490645335479,-0.4145640636883327,5.968046295078715,5.009342139540625,46.470061565085814,20.128759384155273,0.6524244217863139,0.3269465065344048,22
12489,f::GUM_conversation_family::-1::og,23,"sent[-2,+2]","I think, and, two years in November.",7.959248556010425,1.18373954046355,5.728875321147051,4.878923483714461,67.50783422043258,18.997188091278076,0.7197759035708078,-0.21617876930176336,20
12490,f::GUM_conversation_family::-1::og,23,"tok[-64,+0]","I think, and, two years in November.",8.734692606058987,-0.00176602441184121,5.618035456777023,4.611316106536171,43.36322973971568,17.78562068939209,0.6431863959219315,0.36026013301362564,22
12491,f::GUM_conversation_family::-1::og,24,prev1,Mm.,12.057721210377556,-4.324572653158849,6.516055203891363,5.1859183116834995,58.84673617784518,25.76967453956604,0.5404051968197173,0.08829922662986484,14
12492,f::GUM_conversation_family::-1::og,24,prev3,Mm.,9.96302298506101,-2.2988885211996877,6.746123965366252,5.353866850799983,52.41204909006149,26.638992071151733,0.6771161700100145,0.350345154958112,15
12493,f::GUM_conversation_family::-1::og,24,document,Mm.,9.99479594429334,-2.3306614804320183,6.384236936075474,5.446364239586725,43.64061681120952,23.75750994682312,0.6387561058433251,0.5015518062881061,15
12494,f::GUM_conversation_family::-1::og,24,"sent[-2,+0]",Mm.,10.242820839087168,-2.5786863752258466,6.598636552003631,5.234342119428846,47.7140780379756,25.79712414741516,0.644220635669314,0.41575099123375764,15
12495,f::GUM_conversation_family::-1::og,24,"sent[-2,+2]",Mm.,9.158512260603647,-0.2375827753758371,10.45040734888578,6.684991041752206,241.0222349232696,41.45965155959129,1.1410594921447408,-0.40187409646670896,13
12496,f::GUM_conversation_family::-1::og,24,"tok[-64,+0]",Mm.,9.61324154039224,-1.949107076530918,6.0981809797365605,5.0805572213066945,38.480554326821846,22.624375581741333,0.6343522061849434,0.4062645496002266,15
12497,f::GUM_conversation_family::-1::og,24,"tok[-64,+64]",Mm.,4.241910437669824,3.324471129055573,5.5271595116575245,4.39054499293281,58.097073450603375,19.037824496626854,1.3029882626880065,0.20546478660338952,17
12498,f::GUM_conversation_family::-1::og,25,prev3,What's Bill doing now?,8.09806036800146,0.15777591860066878,6.171403713142797,5.430439425706862,76.56861180644596,18.77770233154297,0.7620841822232368,-0.2506470374370876,20
12499,f::GUM_conversation_family::-1::og,25,document,What's Bill doing now?,8.24750963114202,0.008326655460109578,6.256517999963271,5.3691356593370445,78.39836574284536,19.261644080281258,0.7585948098004149,-0.21102462347624867,20
12500,f::GUM_conversation_family::-1::og,25,"sent[-2,+0]",What's Bill doing now?,8.505343901365995,-0.2495076147638656,6.718050973664486,5.929840062260626,91.20056299065003,20.252623558044434,0.7898623561341873,-0.3123960446930472,20
12501,f::GUM_conversation_family::-1::og,25,"sent[-2,+2]",What's Bill doing now?,5.650792482796879,2.084430729879495,4.475550772371871,3.6696488616265803,22.395470611409948,15.46472454071045,0.7920217891556126,-0.2651498058302837,21
12502,f::GUM_conversation_family::-1::og,25,"tok[-64,+0]",What's Bill doing now?,7.989158986508846,0.2666773000932835,6.020308983904375,5.253023053407668,74.62196263413824,17.814741134643555,0.7535597919719418,-0.2182643299488199,20
12503,f::GUM_conversation_family::-1::og,25,"tok[-64,+64]",What's Bill doing now?,5.707365733593525,3.2154696163723777,7.739151625004065,5.5761380039341315,69.31178537082032,33.36965012550354,1.3559936380897162,0.029288853085055584,21
12504,f::GUM_conversation_family::-1::og,26,prev3,Hm.,9.22908787955256,-0.7365048949953314,5.937512264577406,4.910029720785708,87.16443036534997,22.371994197368622,0.6433476787811523,-0.24084004504131312,17
12505,f::GUM_conversation_family::-1::og,26,document,Hm.,8.771937560070963,-0.2793545755137342,5.5770673443657435,4.776641092910898,75.96748084836733,19.967644199728966,0.6357851165918041,-0.00013893163379473478,17
12506,f::GUM_conversation_family::-1::og,26,"sent[-2,+0]",Hm.,9.535941964015365,-1.5506750725756078,5.881845346696721,4.853516834555194,79.15106170069593,21.62881177663803,0.6168080058469664,-0.409398023302064,16
12507,f::GUM_conversation_family::-1::og,26,"sent[-2,+2]",Hm.,4.8138300952967255,2.8903253478550566,5.836891332851561,4.1532884298171835,29.75613468517624,22.972657918930054,1.2125254147532962,-0.2070585770693546,20
12508,f::GUM_conversation_family::-1::og,26,"tok[-64,+0]",Hm.,8.744562841513577,-0.2519798569563484,5.352265994344226,4.583142983047194,71.40366872238778,20.105602115392685,0.6120678747867302,-0.06646383707137651,17
12509,f::GUM_conversation_family::-1::og,26,"tok[-64,+64]",Hm.,6.158741691259339,2.793314304711231,8.205704698167324,5.18430579260997,109.06205443013806,35.21446870826185,1.3323670823559777,-0.3001548251429314,17
12510,f::GUM_conversation_family::-1::og,27,prev3,What are we in the process of?,8.975319329471816,0.14865286709181869,5.072637702586233,4.476019064044737,50.88609215456197,16.785579204559326,0.565176292494626,0.09169852131759974,21
12511,f::GUM_conversation_family::-1::og,27,document,What are we in the process of?,9.049595464553152,0.07437673201048207,5.451434557795051,4.517312263753139,50.98923887621296,22.88425064086914,0.6023953865283889,0.2537249345284005,21
12512,f::GUM_conversation_family::-1::og,27,"sent[-2,+0]",What are we in the process of?,9.118287079036236,-0.7852501431600694,5.471782291348379,4.727938764152073,59.42493282509129,19.614489316940308,0.600088837291436,0.09135809406251098,21
12513,f::GUM_conversation_family::-1::og,27,"sent[-2,+2]",What are we in the process of?,6.588507313686221,2.583169472307811,5.3458954667133884,4.419482460784214,75.27305909183566,19.61445641517639,0.81139706039461,-0.17366320571011817,23
12514,f::GUM_conversation_family::-1::og,27,"tok[-64,+0]",What are we in the process of?,8.88357404903287,0.24039814753076408,5.186348693723171,4.35713077740334,43.702955211370494,20.35438346862793,0.5838133013916617,0.22375497842183373,21
12515,f::GUM_conversation_family::-1::og,27,"tok[-64,+64]",What are we in the process of?,7.3445186776959375,1.3464446831957348,7.830314268419409,5.158226417965609,137.682070949714,36.90950584411621,1.0661439655941989,-0.05096813468004863,23
12516,f::GUM_conversation_family::-1::og,28,prev3,Your Bill.,8.979696880612108,-0.7383921866521995,5.284513451082061,4.34414435012473,44.63927139470323,20.408262252807617,0.5884957500616478,0.5255800513752474,18
12517,f::GUM_conversation_family::-1::og,28,document,Your Bill.,8.831769354227516,-0.5904646602676075,5.870377630624847,4.816875391030385,46.29467835909569,23.52940559387207,0.6646887384819288,0.6149952796636718,18
12518,f::GUM_conversation_family::-1::og,28,"sent[-2,+0]",Your Bill.,9.630686819553375,-1.3893821255934664,5.063595224384305,4.274498648113674,43.14667193320025,18.92800283432007,0.5257771661833699,0.4496406575105508,18
12519,f::GUM_conversation_family::-1::og,28,"sent[-2,+2]",Your Bill.,7.7238820185394665,2.1095361195108233,6.5011186142168444,5.7390694439287335,61.667971864865386,20.725626945495605,0.8416905642282405,0.17769982773614557,19
12520,f::GUM_conversation_family::-1::og,28,"tok[-64,+0]",Your Bill.,8.397740258524815,-0.15643556456490634,5.628904709604415,4.709790288850112,36.00826978472876,22.016393661499023,0.6702880222915127,0.6435592617335948,18
12521,f::GUM_conversation_family::-1::og,28,"tok[-64,+64]",Your Bill.,8.3542827512655,1.6610098256895816,8.688582594728157,6.061404495097605,122.53861285362088,37.90467834472656,1.040015385331795,0.051947614979633565,18
12522,f::GUM_conversation_family::-1::og,29,prev3,Not Bill Wilson.,8.485933025678,0.24698063024451467,5.242557550064961,4.185526371002197,30.62580732491228,18.586403369903564,0.6177938871543354,0.305068352315333,21
12523,f::GUM_conversation_family::-1::og,29,document,Not Bill Wilson.,7.975828907674267,0.7570847482482463,5.2369502471431275,4.337148991267698,32.39143844519708,21.207387924194336,0.6566026312455353,0.26829977283230094,21
12524,f::GUM_conversation_family::-1::og,29,"sent[-2,+0]",Not Bill Wilson.,8.71022156324415,0.022692092678363723,5.385103891581237,4.286359093475098,34.1137401954591,20.371912479400635,0.6182510803520292,0.3122281440473223,21
12525,f::GUM_conversation_family::-1::og,29,"sent[-2,+2]",Not Bill Wilson.,7.217079217080027,2.0914067898565474,5.892912459525031,4.99305336135957,23.277693845347024,20.001925244927406,0.8165231781824971,-0.7086956847287996,18
12526,f::GUM_conversation_family::-1::og,29,"tok[-64,+0]",Not Bill Wilson.,7.830414355510757,0.9024993004117564,5.020734476556262,4.206550398854171,32.324566450670474,19.57572364807129,0.6411837546020607,0.28316426579054316,21
12527,f::GUM_conversation_family::-1::og,29,"tok[-64,+64]",Not Bill Wilson.,7.291199059358665,2.5233281042389937,7.159970495491202,5.6856795993386475,96.93639701739639,29.40374755859375,0.9820017856049309,-0.21278160386658324,21
12528,f::GUM_conversation_family::-1::og,30,prev3,My Bill?,9.236535285844615,-0.0906538103559291,5.858008836224685,4.751880565302194,63.60840844702678,20.371912479400635,0.6342214537091991,0.34274605539414976,19
12529,f::GUM_conversation_family::-1::og,30,document,My Bill?,8.567862928305802,0.5780185471828839,5.7620311919734455,5.0721995951891605,48.33282100178414,19.548315048217773,0.6725167337746872,0.40949422122355106,19
12530,f::GUM_conversation_family::-1::og,30,"sent[-2,+2]",My Bill?,6.997283572344767,1.9121008308232774,7.644556472845657,5.850372729919671,105.84254859730243,29.30297088623047,1.0925034542060144,-0.2958861408560014,17
