,doc_id,sent_idx,context,sentence,surp_mean,surp_slor,uid_std,uid_mad,uid_pwd,uid_range,uid_cv,uid_slope,uid_len
2378,cf::GUM_conversation_atoms::22::a>p,22,"tok[-64,+0]","Oh, and by the way guys, what do we call something that's hard, like this ice here, or a table, or a rock?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2379,cf::GUM_conversation_atoms::22::a>p,22,"tok[-64,+64]","Oh, and by the way guys, what do we call something that's hard, like this ice here, or a table, or a rock?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2380,cf::GUM_conversation_atoms::23::a>p,23,sentence,It is called by us a?,7.120802566038195,2.054947999011703,5.993629286392924,4.246669339797201,62.56956049391052,43.817334838211536,0.8417069888974049,0.0015544977238322135,746
2381,cf::GUM_conversation_atoms::23::a>p,23,prev1,It is called by us a?,7.120802566038195,2.054947999011703,5.993629286392924,4.246669339797201,62.56956049391052,43.817334838211536,0.8417069888974049,0.0015544977238322135,746
2382,cf::GUM_conversation_atoms::23::a>p,23,prev3,It is called by us a?,7.120802566038195,2.054947999011703,5.993629286392924,4.246669339797201,62.56956049391052,43.817334838211536,0.8417069888974049,0.0015544977238322135,746
2383,cf::GUM_conversation_atoms::23::a>p,23,document,It is called by us a?,7.427943120359908,1.8202169682974831,5.944166984862814,4.317569716423855,62.06730033710622,43.067445455119014,0.8002440094849299,-7.63225581170431e-05,723
2384,cf::GUM_conversation_atoms::23::a>p,23,"sent[-2,+0]",It is called by us a?,7.120802566038195,2.054947999011703,5.993629286392924,4.246669339797201,62.56956049391052,43.817334838211536,0.8417069888974049,0.0015544977238322135,746
2385,cf::GUM_conversation_atoms::23::a>p,23,"sent[-2,+2]",It is called by us a?,7.120802566038195,2.054947999011703,5.993629286392924,4.246669339797201,62.56956049391052,43.817334838211536,0.8417069888974049,0.0015544977238322135,746
2386,cf::GUM_conversation_atoms::23::a>p,23,"tok[-64,+0]",It is called by us a?,7.120802566038195,2.054947999011703,5.993629286392924,4.246669339797201,62.56956049391052,43.817334838211536,0.8417069888974049,0.0015544977238322135,746
2387,cf::GUM_conversation_atoms::23::a>p,23,"tok[-64,+64]",It is called by us a?,7.120802566038195,2.054947999011703,5.993629286392924,4.246669339797201,62.56956049391052,43.817334838211536,0.8417069888974049,0.0015544977238322135,746
2388,cf::GUM_conversation_atoms::33::a>p,33,sentence,Of course it is called by us a sholids.,7.107678824691851,2.0674439570218297,6.006492682409658,4.241070524519237,62.58149021771045,45.940654618665576,0.8450709198540729,0.001572000701524161,746
2389,cf::GUM_conversation_atoms::33::a>p,33,prev1,Of course it is called by us a sholids.,7.107678824691851,2.0674439570218297,6.006492682409658,4.241070524519237,62.58149021771045,45.940654618665576,0.8450709198540729,0.001572000701524161,746
2390,cf::GUM_conversation_atoms::33::a>p,33,prev3,Of course it is called by us a sholids.,7.107678824691851,2.0674439570218297,6.006492682409658,4.241070524519237,62.58149021771045,45.940654618665576,0.8450709198540729,0.001572000701524161,746
2391,cf::GUM_conversation_atoms::33::a>p,33,document,Of course it is called by us a sholids.,7.41309153344658,1.8344208008970926,5.96044398493325,4.312583672158187,62.16438499951512,46.20932177361101,0.804042949967738,-1.2529322104478802e-06,723
2392,cf::GUM_conversation_atoms::33::a>p,33,"sent[-2,+0]",Of course it is called by us a sholids.,7.107678824691851,2.0674439570218297,6.006492682409658,4.241070524519237,62.58149021771045,45.940654618665576,0.8450709198540729,0.001572000701524161,746
2393,cf::GUM_conversation_atoms::33::a>p,33,"sent[-2,+2]",Of course it is called by us a sholids.,7.107678824691851,2.0674439570218297,6.006492682409658,4.241070524519237,62.58149021771045,45.940654618665576,0.8450709198540729,0.001572000701524161,746
2394,cf::GUM_conversation_atoms::33::a>p,33,"tok[-64,+0]",Of course it is called by us a sholids.,7.107678824691851,2.0674439570218297,6.006492682409658,4.241070524519237,62.58149021771045,45.940654618665576,0.8450709198540729,0.001572000701524161,746
2395,cf::GUM_conversation_atoms::33::a>p,33,"tok[-64,+64]",Of course it is called by us a sholids.,7.107678824691851,2.0674439570218297,6.006492682409658,4.241070524519237,62.58149021771045,45.940654618665576,0.8450709198540729,0.001572000701524161,746
2396,cf::GUM_conversation_atoms::35::a>p,35,sentence,And a solid has one shape.,7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2397,cf::GUM_conversation_atoms::35::a>p,35,prev1,And a solid has one shape.,7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2398,cf::GUM_conversation_atoms::35::a>p,35,prev3,And a solid has one shape.,7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2399,cf::GUM_conversation_atoms::35::a>p,35,document,And a solid has one shape.,7.3931681687123,1.8550772367680577,5.998785622958785,4.3245638572869725,64.26302664677506,43.41632628440857,0.8113958029989758,0.0001072299482918461,723
2400,cf::GUM_conversation_atoms::35::a>p,35,"sent[-2,+0]",And a solid has one shape.,7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2401,cf::GUM_conversation_atoms::35::a>p,35,"sent[-2,+2]",And a solid has one shape.,7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2402,cf::GUM_conversation_atoms::35::a>p,35,"tok[-64,+0]",And a solid has one shape.,7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2403,cf::GUM_conversation_atoms::35::a>p,35,"tok[-64,+64]",And a solid has one shape.,7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2404,cf::GUM_conversation_atoms::37::a>p,37,sentence,And what do we call something that you — that you can splish splash?,7.076023784248142,2.089015169024112,5.964993071333976,4.226304681691739,62.09885099428323,43.89201735612005,0.8429865773787506,0.0014653053709434293,748
2405,cf::GUM_conversation_atoms::37::a>p,37,prev1,And what do we call something that you — that you can splish splash?,7.076023784248142,2.089015169024112,5.964993071333976,4.226304681691739,62.09885099428323,43.89201735612005,0.8429865773787506,0.0014653053709434293,748
2406,cf::GUM_conversation_atoms::37::a>p,37,prev3,And what do we call something that you — that you can splish splash?,7.076023784248142,2.089015169024112,5.964993071333976,4.226304681691739,62.09885099428323,43.89201735612005,0.8429865773787506,0.0014653053709434293,748
2407,cf::GUM_conversation_atoms::37::a>p,37,document,And what do we call something that you — that you can splish splash?,7.379301427379514,1.8576074824407824,5.96739297234579,4.297191277736408,63.14188851515791,43.41632628440857,0.8086663800186963,0.0001505384047308923,725
2408,cf::GUM_conversation_atoms::37::a>p,37,"sent[-2,+0]",And what do we call something that you — that you can splish splash?,7.076023784248142,2.089015169024112,5.964993071333976,4.226304681691739,62.09885099428323,43.89201735612005,0.8429865773787506,0.0014653053709434293,748
2409,cf::GUM_conversation_atoms::37::a>p,37,"sent[-2,+2]",And what do we call something that you — that you can splish splash?,7.076023784248142,2.089015169024112,5.964993071333976,4.226304681691739,62.09885099428323,43.89201735612005,0.8429865773787506,0.0014653053709434293,748
2410,cf::GUM_conversation_atoms::37::a>p,37,"tok[-64,+0]",And what do we call something that you — that you can splish splash?,7.076023784248142,2.089015169024112,5.964993071333976,4.226304681691739,62.09885099428323,43.89201735612005,0.8429865773787506,0.0014653053709434293,748
2411,cf::GUM_conversation_atoms::37::a>p,37,"tok[-64,+64]",And what do we call something that you — that you can splish splash?,7.076023784248142,2.089015169024112,5.964993071333976,4.226304681691739,62.09885099428323,43.89201735612005,0.8429865773787506,0.0014653053709434293,748
2412,cf::GUM_conversation_atoms::42::a>p,42,sentence,"Yes, it is called by us a?",7.125565245631641,2.0495575360820397,6.003174115986883,4.257219943342752,63.066227553710455,43.89230295550078,0.8424839165801133,0.0015911289512464837,746
2413,cf::GUM_conversation_atoms::42::a>p,42,prev1,"Yes, it is called by us a?",7.125565245631641,2.0495575360820397,6.003174115986883,4.257219943342752,63.066227553710455,43.89230295550078,0.8424839165801133,0.0015911289512464837,746
2414,cf::GUM_conversation_atoms::42::a>p,42,prev3,"Yes, it is called by us a?",7.125565245631641,2.0495575360820397,6.003174115986883,4.257219943342752,63.066227553710455,43.89230295550078,0.8424839165801133,0.0015911289512464837,746
2415,cf::GUM_conversation_atoms::42::a>p,42,document,"Yes, it is called by us a?",7.4300263884226965,1.817485945920976,5.953411958751633,4.330917150709883,62.598654582479114,44.106111358851194,0.8012639050687772,-2.8272557523263246e-05,723
2416,cf::GUM_conversation_atoms::42::a>p,42,"sent[-2,+0]","Yes, it is called by us a?",7.125565245631641,2.0495575360820397,6.003174115986883,4.257219943342752,63.066227553710455,43.89230295550078,0.8424839165801133,0.0015911289512464837,746
2417,cf::GUM_conversation_atoms::42::a>p,42,"sent[-2,+2]","Yes, it is called by us a?",7.125565245631641,2.0495575360820397,6.003174115986883,4.257219943342752,63.066227553710455,43.89230295550078,0.8424839165801133,0.0015911289512464837,746
2418,cf::GUM_conversation_atoms::42::a>p,42,"tok[-64,+0]","Yes, it is called by us a?",7.125565245631641,2.0495575360820397,6.003174115986883,4.257219943342752,63.066227553710455,43.89230295550078,0.8424839165801133,0.0015911289512464837,746
2419,cf::GUM_conversation_atoms::42::a>p,42,"tok[-64,+64]","Yes, it is called by us a?",7.125565245631641,2.0495575360820397,6.003174115986883,4.257219943342752,63.066227553710455,43.89230295550078,0.8424839165801133,0.0015911289512464837,746
2420,cf::GUM_conversation_atoms::45::a>p,45,sentence,"And its shape can be changed by a liquid, to f- completely fill the bottom of whatever container you put it in.",7.107274700492086,2.0678831441875603,6.001899471709385,4.25240833660369,63.09151803242004,43.89220638200641,0.8444727022150744,0.0016026899354744783,746
2421,cf::GUM_conversation_atoms::45::a>p,45,prev1,"And its shape can be changed by a liquid, to f- completely fill the bottom of whatever container you put it in.",7.107274700492086,2.0678831441875603,6.001899471709385,4.25240833660369,63.09151803242004,43.89220638200641,0.8444727022150744,0.0016026899354744783,746
2422,cf::GUM_conversation_atoms::45::a>p,45,prev3,"And its shape can be changed by a liquid, to f- completely fill the bottom of whatever container you put it in.",7.107274700492086,2.0678831441875603,6.001899471709385,4.25240833660369,63.09151803242004,43.89220638200641,0.8444727022150744,0.0016026899354744783,746
2423,cf::GUM_conversation_atoms::45::a>p,45,document,"And its shape can be changed by a liquid, to f- completely fill the bottom of whatever container you put it in.",7.410537882745501,1.8370106299835243,5.952823711248163,4.320197422609093,62.6735307770527,44.10589990951121,0.8032917185550807,4.290822635018868e-05,723
2424,cf::GUM_conversation_atoms::45::a>p,45,"sent[-2,+0]","And its shape can be changed by a liquid, to f- completely fill the bottom of whatever container you put it in.",7.107274700492086,2.0678831441875603,6.001899471709385,4.25240833660369,63.09151803242004,43.89220638200641,0.8444727022150744,0.0016026899354744783,746
2425,cf::GUM_conversation_atoms::45::a>p,45,"sent[-2,+2]","And its shape can be changed by a liquid, to f- completely fill the bottom of whatever container you put it in.",7.107274700492086,2.0678831441875603,6.001899471709385,4.25240833660369,63.09151803242004,43.89220638200641,0.8444727022150744,0.0016026899354744783,746
2426,cf::GUM_conversation_atoms::45::a>p,45,"tok[-64,+0]","And its shape can be changed by a liquid, to f- completely fill the bottom of whatever container you put it in.",7.107274700492086,2.0678831441875603,6.001899471709385,4.25240833660369,63.09151803242004,43.89220638200641,0.8444727022150744,0.0016026899354744783,746
2427,cf::GUM_conversation_atoms::45::a>p,45,"tok[-64,+64]","And its shape can be changed by a liquid, to f- completely fill the bottom of whatever container you put it in.",7.107274700492086,2.0678831441875603,6.001899471709385,4.25240833660369,63.09151803242004,43.89220638200641,0.8444727022150744,0.0016026899354744783,746
2428,cf::GUM_conversation_atoms::46::a>p,46,sentence,"And finally, what do we call something that's loose, and floating around like this steam here?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2429,cf::GUM_conversation_atoms::46::a>p,46,prev1,"And finally, what do we call something that's loose, and floating around like this steam here?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2430,cf::GUM_conversation_atoms::46::a>p,46,prev3,"And finally, what do we call something that's loose, and floating around like this steam here?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2431,cf::GUM_conversation_atoms::46::a>p,46,document,"And finally, what do we call something that's loose, and floating around like this steam here?",7.3931681687123,1.8550772367680577,5.998785622958785,4.3245638572869725,64.26302664677506,43.41632628440857,0.8113958029989758,0.0001072299482918461,723
2432,cf::GUM_conversation_atoms::46::a>p,46,"sent[-2,+0]","And finally, what do we call something that's loose, and floating around like this steam here?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2433,cf::GUM_conversation_atoms::46::a>p,46,"sent[-2,+2]","And finally, what do we call something that's loose, and floating around like this steam here?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2434,cf::GUM_conversation_atoms::46::a>p,46,"tok[-64,+0]","And finally, what do we call something that's loose, and floating around like this steam here?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2435,cf::GUM_conversation_atoms::46::a>p,46,"tok[-64,+64]","And finally, what do we call something that's loose, and floating around like this steam here?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2436,cf::GUM_conversation_atoms::51::a>p,51,sentence,And whatever shape container you put it in completely is filled by a gas.,7.100238398729031,2.0581526649376505,5.988288045035012,4.226604684120045,62.9506434167764,43.89226381201297,0.8433925325812915,0.0016192688627468172,746
2437,cf::GUM_conversation_atoms::51::a>p,51,prev1,And whatever shape container you put it in completely is filled by a gas.,7.100238398729031,2.0581526649376505,5.988288045035012,4.226604684120045,62.9506434167764,43.89226381201297,0.8433925325812915,0.0016192688627468172,746
2438,cf::GUM_conversation_atoms::51::a>p,51,prev3,And whatever shape container you put it in completely is filled by a gas.,7.100238398729031,2.0581526649376505,5.988288045035012,4.226604684120045,62.9506434167764,43.89226381201297,0.8433925325812915,0.0016192688627468172,746
2439,cf::GUM_conversation_atoms::51::a>p,51,document,And whatever shape container you put it in completely is filled by a gas.,7.402377646475087,1.827870702165873,5.940390620687335,4.298702793180924,62.54213885204049,44.10601184889674,0.8024976439179741,8.158610386055084e-05,723
2440,cf::GUM_conversation_atoms::51::a>p,51,"sent[-2,+0]",And whatever shape container you put it in completely is filled by a gas.,7.100238398729031,2.0581526649376505,5.988288045035012,4.226604684120045,62.9506434167764,43.89226381201297,0.8433925325812915,0.0016192688627468172,746
2441,cf::GUM_conversation_atoms::51::a>p,51,"sent[-2,+2]",And whatever shape container you put it in completely is filled by a gas.,7.100238398729031,2.0581526649376505,5.988288045035012,4.226604684120045,62.9506434167764,43.89226381201297,0.8433925325812915,0.0016192688627468172,746
2442,cf::GUM_conversation_atoms::51::a>p,51,"tok[-64,+0]",And whatever shape container you put it in completely is filled by a gas.,7.100238398729031,2.0581526649376505,5.988288045035012,4.226604684120045,62.9506434167764,43.89226381201297,0.8433925325812915,0.0016192688627468172,746
2443,cf::GUM_conversation_atoms::51::a>p,51,"tok[-64,+64]",And whatever shape container you put it in completely is filled by a gas.,7.100238398729031,2.0581526649376505,5.988288045035012,4.226604684120045,62.9506434167764,43.89226381201297,0.8433925325812915,0.0016192688627468172,746
2444,cf::GUM_conversation_atoms::52::a>p,52,sentence,"And so, how do you get water to change, from a solid, to a liquid, to a gas, and back and forth?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2445,cf::GUM_conversation_atoms::52::a>p,52,prev1,"And so, how do you get water to change, from a solid, to a liquid, to a gas, and back and forth?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2446,cf::GUM_conversation_atoms::52::a>p,52,prev3,"And so, how do you get water to change, from a solid, to a liquid, to a gas, and back and forth?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2447,cf::GUM_conversation_atoms::52::a>p,52,document,"And so, how do you get water to change, from a solid, to a liquid, to a gas, and back and forth?",7.3931681687123,1.8550772367680577,5.998785622958785,4.3245638572869725,64.26302664677506,43.41632628440857,0.8113958029989758,0.0001072299482918461,723
2448,cf::GUM_conversation_atoms::52::a>p,52,"sent[-2,+0]","And so, how do you get water to change, from a solid, to a liquid, to a gas, and back and forth?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2449,cf::GUM_conversation_atoms::52::a>p,52,"sent[-2,+2]","And so, how do you get water to change, from a solid, to a liquid, to a gas, and back and forth?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2450,cf::GUM_conversation_atoms::52::a>p,52,"tok[-64,+0]","And so, how do you get water to change, from a solid, to a liquid, to a gas, and back and forth?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2451,cf::GUM_conversation_atoms::52::a>p,52,"tok[-64,+64]","And so, how do you get water to change, from a solid, to a liquid, to a gas, and back and forth?",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2452,cf::GUM_conversation_atoms::55::a>p,55,sentence,The way he expressed that is liked by me.,7.097908016029519,2.0852760752469823,6.0184263561052305,4.267743933437159,63.60838800555261,43.89235645812005,0.8479155185603353,0.001624883272276324,746
2453,cf::GUM_conversation_atoms::55::a>p,55,prev1,The way he expressed that is liked by me.,7.097908016029519,2.0852760752469823,6.0184263561052305,4.267743933437159,63.60838800555261,43.89235645812005,0.8479155185603353,0.001624883272276324,746
2454,cf::GUM_conversation_atoms::55::a>p,55,prev3,The way he expressed that is liked by me.,7.097908016029519,2.0852760752469823,6.0184263561052305,4.267743933437159,63.60838800555261,43.89235645812005,0.8479155185603353,0.001624883272276324,746
2455,cf::GUM_conversation_atoms::55::a>p,55,document,The way he expressed that is liked by me.,7.401859488250449,1.8539706011884722,5.971989377284416,4.341807715807074,63.22214672327797,44.10588270239532,0.8068228513070563,8.857066214188031e-05,723
2456,cf::GUM_conversation_atoms::55::a>p,55,"sent[-2,+0]",The way he expressed that is liked by me.,7.097908016029519,2.0852760752469823,6.0184263561052305,4.267743933437159,63.60838800555261,43.89235645812005,0.8479155185603353,0.001624883272276324,746
2457,cf::GUM_conversation_atoms::55::a>p,55,"sent[-2,+2]",The way he expressed that is liked by me.,7.097908016029519,2.0852760752469823,6.0184263561052305,4.267743933437159,63.60838800555261,43.89235645812005,0.8479155185603353,0.001624883272276324,746
2458,cf::GUM_conversation_atoms::55::a>p,55,"tok[-64,+0]",The way he expressed that is liked by me.,7.097908016029519,2.0852760752469823,6.0184263561052305,4.267743933437159,63.60838800555261,43.89235645812005,0.8479155185603353,0.001624883272276324,746
2459,cf::GUM_conversation_atoms::55::a>p,55,"tok[-64,+64]",The way he expressed that is liked by me.,7.097908016029519,2.0852760752469823,6.0184263561052305,4.267743933437159,63.60838800555261,43.89235645812005,0.8479155185603353,0.001624883272276324,746
2460,cf::GUM_conversation_atoms::56::a>p,56,sentence,"Never before has it been heard by me, add or subtract energy, or, heat, change the temperature, basically.",7.086337404830613,2.0943553269969377,5.998837483214872,4.242595959040241,63.0980644610699,43.892456632107496,0.8465356841639499,0.001609492325975324,746
2461,cf::GUM_conversation_atoms::56::a>p,56,prev1,"Never before has it been heard by me, add or subtract energy, or, heat, change the temperature, basically.",7.086337404830613,2.0943553269969377,5.998837483214872,4.242595959040241,63.0980644610699,43.892456632107496,0.8465356841639499,0.001609492325975324,746
2462,cf::GUM_conversation_atoms::56::a>p,56,prev3,"Never before has it been heard by me, add or subtract energy, or, heat, change the temperature, basically.",7.086337404830613,2.0943553269969377,5.998837483214872,4.242595959040241,63.0980644610699,43.892456632107496,0.8465356841639499,0.001609492325975324,746
2463,cf::GUM_conversation_atoms::56::a>p,56,document,"Never before has it been heard by me, add or subtract energy, or, heat, change the temperature, basically.",7.388011244307987,1.8652482308170786,5.950668652855039,4.314754107758945,62.66296252343825,44.1058706054464,0.8054493227036799,0.00011228132565070866,723
2464,cf::GUM_conversation_atoms::56::a>p,56,"sent[-2,+0]","Never before has it been heard by me, add or subtract energy, or, heat, change the temperature, basically.",7.086337404830613,2.0943553269969377,5.998837483214872,4.242595959040241,63.0980644610699,43.892456632107496,0.8465356841639499,0.001609492325975324,746
2465,cf::GUM_conversation_atoms::56::a>p,56,"sent[-2,+2]","Never before has it been heard by me, add or subtract energy, or, heat, change the temperature, basically.",7.086337404830613,2.0943553269969377,5.998837483214872,4.242595959040241,63.0980644610699,43.892456632107496,0.8465356841639499,0.001609492325975324,746
2466,cf::GUM_conversation_atoms::56::a>p,56,"tok[-64,+0]","Never before has it been heard by me, add or subtract energy, or, heat, change the temperature, basically.",7.086337404830613,2.0943553269969377,5.998837483214872,4.242595959040241,63.0980644610699,43.892456632107496,0.8465356841639499,0.001609492325975324,746
2467,cf::GUM_conversation_atoms::56::a>p,56,"tok[-64,+64]","Never before has it been heard by me, add or subtract energy, or, heat, change the temperature, basically.",7.086337404830613,2.0943553269969377,5.998837483214872,4.242595959040241,63.0980644610699,43.892456632107496,0.8465356841639499,0.001609492325975324,746
2468,cf::GUM_conversation_atoms::60::a>p,60,sentence,"I have here a number of balloons, but, l- let's see how many of these balloons, I can fit, into this little itty-bitty container here.",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2469,cf::GUM_conversation_atoms::60::a>p,60,prev1,"I have here a number of balloons, but, l- let's see how many of these balloons, I can fit, into this little itty-bitty container here.",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2470,cf::GUM_conversation_atoms::60::a>p,60,prev3,"I have here a number of balloons, but, l- let's see how many of these balloons, I can fit, into this little itty-bitty container here.",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2471,cf::GUM_conversation_atoms::60::a>p,60,document,"I have here a number of balloons, but, l- let's see how many of these balloons, I can fit, into this little itty-bitty container here.",7.3931681687123,1.8550772367680577,5.998785622958785,4.3245638572869725,64.26302664677506,43.41632628440857,0.8113958029989758,0.0001072299482918461,723
2472,cf::GUM_conversation_atoms::60::a>p,60,"sent[-2,+0]","I have here a number of balloons, but, l- let's see how many of these balloons, I can fit, into this little itty-bitty container here.",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2473,cf::GUM_conversation_atoms::60::a>p,60,"sent[-2,+2]","I have here a number of balloons, but, l- let's see how many of these balloons, I can fit, into this little itty-bitty container here.",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2474,cf::GUM_conversation_atoms::60::a>p,60,"tok[-64,+0]","I have here a number of balloons, but, l- let's see how many of these balloons, I can fit, into this little itty-bitty container here.",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2475,cf::GUM_conversation_atoms::60::a>p,60,"tok[-64,+64]","I have here a number of balloons, but, l- let's see how many of these balloons, I can fit, into this little itty-bitty container here.",7.088119070215457,2.0877141812459756,5.999446869392218,4.253247575246403,63.31251216721243,43.89219954516739,0.8464088723625028,0.001462267467897214,746
2476,cf::GUM_conversation_atoms::81::a>p,81,sentence,So hopefully all balloons can be fitted by me into this little container here.,7.098664376938481,2.082000437648217,5.9863237858898675,4.22815731040331,62.67378552790279,43.89219954516739,0.8433028338876976,0.0016569184753795468,746
2477,cf::GUM_conversation_atoms::81::a>p,81,prev1,So hopefully all balloons can be fitted by me into this little container here.,7.098664376938481,2.082000437648217,5.9863237858898675,4.22815731040331,62.67378552790279,43.89219954516739,0.8433028338876976,0.0016569184753795468,746
2478,cf::GUM_conversation_atoms::81::a>p,81,prev3,So hopefully all balloons can be fitted by me into this little container here.,7.098664376938481,2.082000437648217,5.9863237858898675,4.22815731040331,62.67378552790279,43.89219954516739,0.8433028338876976,0.0016569184753795468,746
2479,cf::GUM_conversation_atoms::81::a>p,81,document,So hopefully all balloons can be fitted by me into this little container here.,7.402626023837675,1.8506046459462073,5.93953410611212,4.302797222667627,62.33646969551667,44.105906213633716,0.8023550138809987,0.00013303022784159037,723
2480,cf::GUM_conversation_atoms::81::a>p,81,"sent[-2,+0]",So hopefully all balloons can be fitted by me into this little container here.,7.098664376938481,2.082000437648217,5.9863237858898675,4.22815731040331,62.67378552790279,43.89219954516739,0.8433028338876976,0.0016569184753795468,746
2481,cf::GUM_conversation_atoms::81::a>p,81,"sent[-2,+2]",So hopefully all balloons can be fitted by me into this little container here.,7.098664376938481,2.082000437648217,5.9863237858898675,4.22815731040331,62.67378552790279,43.89219954516739,0.8433028338876976,0.0016569184753795468,746
2482,cf::GUM_conversation_atoms::81::a>p,81,"tok[-64,+0]",So hopefully all balloons can be fitted by me into this little container here.,7.098664376938481,2.082000437648217,5.9863237858898675,4.22815731040331,62.67378552790279,43.89219954516739,0.8433028338876976,0.0016569184753795468,746
2483,cf::GUM_conversation_atoms::81::a>p,81,"tok[-64,+64]",So hopefully all balloons can be fitted by me into this little container here.,7.098664376938481,2.082000437648217,5.9863237858898675,4.22815731040331,62.67378552790279,43.89219954516739,0.8433028338876976,0.0016569184753795468,746
2484,cf::GUM_conversation_atoms::98::a>p,98,sentence,"At first he was confused, but then it was figured by him out.",7.118168938486333,2.057688630134479,5.992298954496421,4.250175463315877,62.82923398036313,43.89219954516739,0.841831516824139,0.0017924397284162293,746
2485,cf::GUM_conversation_atoms::98::a>p,98,prev1,"At first he was confused, but then it was figured by him out.",7.118168938486333,2.057688630134479,5.992298954496421,4.250175463315877,62.82923398036313,43.89219954516739,0.841831516824139,0.0017924397284162293,746
2486,cf::GUM_conversation_atoms::98::a>p,98,prev3,"At first he was confused, but then it was figured by him out.",7.118168938486333,2.057688630134479,5.992298954496421,4.250175463315877,62.82923398036313,43.89219954516739,0.841831516824139,0.0017924397284162293,746
2487,cf::GUM_conversation_atoms::98::a>p,98,document,"At first he was confused, but then it was figured by him out.",7.422159581135654,1.8261109150789996,5.945637030399061,4.322029878208985,62.48977668963514,44.10468293726444,0.801065642068737,0.00021362667006521115,723
